5373,ADI001,1,1500,174.0,No,2025-08-04 18:50:40,2025-08-04 18:50:40,True
5373,DUL004,1,4500,2100.0,No,2025-08-04 18:50:40,2025-08-04 18:50:40,True
5373,DUL001,1,1300,500.0,No,2025-08-04 18:50:40,2025-08-04 18:50:40,True
5372,CAF001,2,7800,2310.94,No,2025-08-04 18:35:09,2025-08-04 18:35:09,True
5372,ADI002,1,1200,938.6,No,2025-08-04 18:35:09,2025-08-04 18:35:09,True
5372,SAL001,2,5200,1960.0,No,2025-08-04 18:35:09,2025-08-04 18:35:09,True
5372,DUL002,1,3900,1250.0,No,2025-08-04 18:35:09,2025-08-04 18:35:09,True
5372,DUL003,1,3500,1100.0,No,2025-08-04 18:35:09,2025-08-04 18:35:09,True
5371,DUL007,1,4500,2050.0,No,2025-08-04 18:32:24,2025-08-04 18:32:24,True
5370,DUL008,1,4500,1600.0,No,2025-08-04 18:14:14,2025-08-04 18:14:14,True
5370,DUL010,1,3900,1250.0,No,2025-08-04 18:14:14,2025-08-04 18:14:14,True
5370,SAL001,2,5200,1960.0,Si,2025-08-04 18:14:14,2025-08-04 18:14:14,True
5370,SAL001,1,2600,980.0,Si,2025-08-04 18:14:14,2025-08-04 18:14:14,True
5369,CAF002,1,3900,1155.47,No,2025-08-04 18:13:16,2025-08-04 18:13:16,True
5368,CAF011,1,2800,844.66,No,2025-08-04 17:27:55,2025-08-04 17:27:55,True
5368,CAF001,1,3900,1155.47,No,2025-08-04 17:27:55,2025-08-04 17:27:55,True
5367,DUL008,1,4500,1600.0,No,2025-08-04 17:23:47,2025-08-04 17:23:47,True
5367,DUL001,3,3900,1500.0,No,2025-08-04 17:23:47,2025-08-04 17:23:47,True
5367,DUL012,1,4500,1950.0,No,2025-08-04 17:23:47,2025-08-04 17:23:47,True
5366,CAF002,1,3900,1155.47,No,2025-08-04 17:14:31,2025-08-04 17:14:31,True
5365,DUL007,1,4500,2050.0,No,2025-08-04 17:10:04,2025-08-04 17:10:04,True
5365,DUL003,1,3500,1100.0,No,2025-08-04 17:10:04,2025-08-04 17:10:04,True
5365,DUL009,1,4500,1434.0,No,2025-08-04 17:10:04,2025-08-04 17:10:04,True
5364,SAL001,2,5200,1960.0,No,2025-08-04 16:51:32,2025-08-04 16:51:32,True
5364,DUL001,2,2600,1000.0,No,2025-08-04 16:51:32,2025-08-04 16:51:32,True
5363,DUL003,3,10500,3300.0,No,2025-08-04 16:38:39,2025-08-04 16:38:39,True
5363,DUL001,3,3900,1500.0,No,2025-08-04 16:38:39,2025-08-04 16:38:39,True
5363,SAL001,3,7800,2940.0,No,2025-08-04 16:38:39,2025-08-04 16:38:39,True
5362,PRO001,1,6000,2155.47,No,2025-08-04 16:29:34,2025-08-04 16:29:34,True
5362,SAL001,1,2600,980.0,No,2025-08-04 16:29:34,2025-08-04 16:29:34,True
5361,SAL003,1,6000,2000.0,No,2025-08-04 16:28:55,2025-08-04 16:28:55,True
5360,SAL002,1,6300,1955.38,No,2025-08-04 16:27:40,2025-08-04 16:27:40,True
5359,DUL003,1,3500,1100.0,No,2025-08-04 16:14:06,2025-08-04 16:14:06,True
5358,CAF009,1,4500,1320.01,No,2025-08-04 16:12:53,2025-08-04 16:12:53,True
5358,CAF019,1,4500,1500.0,No,2025-08-04 16:12:53,2025-08-04 16:12:53,True
5357,CAF004,1,3900,1155.47,No,2025-08-04 16:02:00,2025-08-04 16:02:00,True
5357,CAF023,1,23000,12463.0,No,2025-08-04 16:02:00,2025-08-04 16:02:00,True
5356,CAF001,1,3900,1155.47,No,2025-08-04 15:46:27,2025-08-04 15:46:27,True
5355,CAF002,1,3900,1155.47,No,2025-08-04 15:42:23,2025-08-04 15:42:23,True
5354,CAF015,2,9000,2757.46,No,2025-08-04 14:32:16,2025-08-04 14:32:16,True
5354,ADI001,2,3000,348.0,No,2025-08-04 14:32:16,2025-08-04 14:32:16,True
5353,CAF004,1,3900,1155.47,No,2025-08-04 14:26:01,2025-08-04 14:26:01,True
5353,ADI001,1,1500,174.0,No,2025-08-04 14:26:01,2025-08-04 14:26:01,True
5353,SAL003,1,6000,2000.0,No,2025-08-04 14:26:01,2025-08-04 14:26:01,True
5352,DUL007,1,4500,2050.0,No,2025-08-04 14:04:30,2025-08-04 14:04:30,True
5351,SAL001,1,2600,980.0,No,2025-08-04 13:35:11,2025-08-04 13:35:11,True
5350,SAL003,3,18000,6000.0,No,2025-08-04 13:11:24,2025-08-04 13:11:24,True
5349,CAF005,1,3300,990.63,No,2025-08-04 13:05:38,2025-08-04 13:05:38,True
5349,DUL001,2,2600,1000.0,No,2025-08-04 13:05:38,2025-08-04 13:05:38,True
5348,CAF002,1,3900,1155.47,No,2025-08-04 12:33:54,2025-08-04 12:33:54,True
5347,DUL009,1,4500,1434.0,No,2025-08-04 12:25:35,2025-08-04 12:25:35,True
5347,CAF004,1,3900,1155.47,No,2025-08-04 12:25:35,2025-08-04 12:25:35,True
5346,CAF002,1,3900,1155.47,No,2025-08-04 12:15:12,2025-08-04 12:15:12,True
5346,ADI001,1,1500,174.0,No,2025-08-04 12:15:12,2025-08-04 12:15:12,True
5345,DUL006,1,3900,1200.0,Si,2025-08-04 11:57:33,2025-08-04 11:57:33,True
5345,DUL006,1,3900,1200.0,Si,2025-08-04 11:57:33,2025-08-04 11:57:33,True
5345,DUL010,1,3900,1250.0,No,2025-08-04 11:57:33,2025-08-04 11:57:33,True
5344,SAL001,1,2600,980.0,No,2025-08-04 11:49:48,2025-08-04 11:49:48,True
5343,CAF002,1,3900,1155.47,No,2025-08-04 11:04:57,2025-08-04 11:04:57,True
5342,PRO001,1,6000,2155.47,No,2025-08-04 10:08:50,2025-08-04 10:08:50,True
5342,ADI001,1,1500,174.0,No,2025-08-04 10:08:50,2025-08-04 10:08:50,True
5341,CAF011,1,2800,844.66,No,2025-08-04 09:51:11,2025-08-04 09:51:11,True
5341,SAL003,1,6000,2000.0,No,2025-08-04 09:51:11,2025-08-04 09:51:11,True
5340,CAF002,1,5100,1155.47,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,ADI003,1,1600,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,PED005,1,0,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,PED007,1,0,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,CAF002,1,5100,1155.47,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,ADI003,1,1600,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,PED005,1,0,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,PED007,1,0,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,SAL003,1,7800,2000.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,PED002,1,0,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,PED001,1,0,0.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5340,DUL008,1,5900,1600.0,No,2025-08-04 09:47:06,2025-08-04 09:47:06,True
5339,PRO001,1,6000,2155.47,No,2025-08-04 09:42:21,2025-08-04 09:42:21,True
5338,CAF001,1,3900,1155.47,No,2025-08-04 08:55:31,2025-08-04 08:55:31,True
5338,ADI001,1,1500,174.0,No,2025-08-04 08:55:31,2025-08-04 08:55:31,True
5338,PRO001,1,6000,2155.47,No,2025-08-04 08:55:31,2025-08-04 08:55:31,True
5338,SAL001,1,2600,980.0,No,2025-08-04 08:55:31,2025-08-04 08:55:31,True
5337,PRO001,1,6000,2155.47,No,2025-08-04 08:27:03,2025-08-04 08:27:03,True
5337,PRO001,1,6000,2155.47,No,2025-08-04 08:27:03,2025-08-04 08:27:03,True
5336,DUL001,3,3900,1500.0,No,2025-08-04 07:57:08,2025-08-04 07:57:08,True
5335,DUL001,1,1300,500.0,No,2025-08-04 07:55:52,2025-08-04 07:55:52,True
5334,CAF010,1,3300,990.63,No,2025-08-04 07:33:29,2025-08-04 07:33:29,True
5334,DUL004,1,4500,2100.0,No,2025-08-04 07:33:29,2025-08-04 07:33:29,True
5333,BEB007,1,2400,354.0,Si,2025-08-03 18:57:13,2025-08-03 18:57:13,True
5333,SIN003,1,4400,2196.0,Si,2025-08-03 18:57:13,2025-08-03 18:57:13,True
5332,CAF011,2,5600,1689.32,No,2025-08-03 18:49:28,2025-08-03 18:49:28,True
5332,SAL003,1,6000,2000.0,No,2025-08-03 18:49:28,2025-08-03 18:49:28,True
5332,DUL001,1,1300,500.0,No,2025-08-03 18:49:28,2025-08-03 18:49:28,True
5331,DUL003,1,3500,1100.0,No,2025-08-03 18:49:03,2025-08-03 18:49:03,True
5331,DUL006,1,3900,1200.0,No,2025-08-03 18:49:03,2025-08-03 18:49:03,True
5331,CAF002,1,3900,1155.47,No,2025-08-03 18:49:03,2025-08-03 18:49:03,True
5331,BEB002,1,4200,823.73,No,2025-08-03 18:49:03,2025-08-03 18:49:03,True
5330,DUL001,2,2600,1000.0,No,2025-08-03 18:31:14,2025-08-03 18:31:14,True
5329,CAF002,1,3900,1155.47,No,2025-08-03 18:28:08,2025-08-03 18:28:08,True
5329,ADI001,1,1500,174.0,No,2025-08-03 18:28:08,2025-08-03 18:28:08,True
5328,DUL008,1,4500,1600.0,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5328,SAL001,1,2600,980.0,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5328,DUL001,2,2600,1000.0,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5328,SIN002,1,4400,1870.0,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5328,DUL009,1,4500,1434.0,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5328,CAF001,1,3900,1155.47,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5328,ADI002,1,1200,938.6,No,2025-08-03 18:13:45,2025-08-03 18:13:45,True
5327,DUL003,1,3500,1100.0,No,2025-08-03 18:10:59,2025-08-03 18:10:59,True
5327,DUL002,1,3900,1250.0,No,2025-08-03 18:10:59,2025-08-03 18:10:59,True
5326,CAF004,1,3900,1155.47,No,2025-08-03 18:06:58,2025-08-03 18:06:58,True
5326,ADI001,1,1500,174.0,No,2025-08-03 18:06:58,2025-08-03 18:06:58,True
5325,CAF004,1,3900,1155.47,No,2025-08-03 18:04:03,2025-08-03 18:04:03,True
5325,ADI001,1,1500,174.0,No,2025-08-03 18:04:03,2025-08-03 18:04:03,True
5324,CAF002,3,11700,3466.41,No,2025-08-03 17:53:27,2025-08-03 17:53:27,True
5323,DUL004,2,9000,4200.0,No,2025-08-03 17:49:39,2025-08-03 17:49:39,True
5323,DUL001,6,7800,3000.0,No,2025-08-03 17:49:39,2025-08-03 17:49:39,True
5323,DUL010,1,3900,1250.0,No,2025-08-03 17:49:39,2025-08-03 17:49:39,True
5322,CAF002,2,7800,2310.94,No,2025-08-03 17:35:11,2025-08-03 17:35:11,True
5322,ADI001,2,3000,348.0,No,2025-08-03 17:35:11,2025-08-03 17:35:11,True
5321,CAF002,2,7800,2310.94,No,2025-08-03 17:25:15,2025-08-03 17:25:15,True
5321,ADI001,2,3000,348.0,No,2025-08-03 17:25:15,2025-08-03 17:25:15,True
5320,DUL010,1,5100,1250.0,No,2025-08-03 17:21:43,2025-08-03 17:21:43,True
5320,DUL006,1,5100,1200.0,No,2025-08-03 17:21:43,2025-08-03 17:21:43,True
5320,DUL002,1,5100,1250.0,No,2025-08-03 17:21:43,2025-08-03 17:21:43,True
5319,CAF004,2,7800,2310.94,No,2025-08-03 17:20:15,2025-08-03 17:20:15,True
5319,SAL001,1,2600,980.0,No,2025-08-03 17:20:15,2025-08-03 17:20:15,True
5319,DUL010,1,3900,1250.0,No,2025-08-03 17:20:15,2025-08-03 17:20:15,True
5318,DUL012,1,4500,1950.0,Si,2025-08-03 16:47:15,2025-08-03 16:47:15,True
5318,CAF004,1,3900,1155.47,No,2025-08-03 16:47:15,2025-08-03 16:47:15,True
5318,ADI001,1,1500,174.0,No,2025-08-03 16:47:15,2025-08-03 16:47:15,True
5317,PRO001,1,6000,2155.47,No,2025-08-03 16:43:11,2025-08-03 16:43:11,True
5316,CAF007,1,4500,1467.21,No,2025-08-03 16:26:42,2025-08-03 16:26:42,True
5315,SIN002,1,4400,1870.0,No,2025-08-03 16:18:27,2025-08-03 16:18:27,True
5314,DUL001,4,5200,2000.0,No,2025-08-03 14:08:33,2025-08-03 14:08:33,True
5313,CAF001,1,3900,1155.47,No,2025-08-03 14:01:53,2025-08-03 14:01:53,True
5313,ADI001,1,1500,174.0,No,2025-08-03 14:01:53,2025-08-03 14:01:53,True
5312,DUL001,6,7800,3000.0,No,2025-08-03 13:59:22,2025-08-03 13:59:22,True
5312,DUL002,1,3900,1250.0,No,2025-08-03 13:59:22,2025-08-03 13:59:22,True
5311,CAF001,1,3900,1155.47,No,2025-08-03 13:25:32,2025-08-03 13:25:32,True
5310,DUL003,2,7000,2200.0,No,2025-08-03 13:15:51,2025-08-03 13:15:51,True
5310,CAF011,2,5600,1689.32,No,2025-08-03 13:15:51,2025-08-03 13:15:51,True
5309,DUL001,3,3900,1500.0,No,2025-08-03 13:05:20,2025-08-03 13:05:20,True
5308,PRO001,1,6000,2155.47,No,2025-08-03 12:40:01,2025-08-03 12:40:01,True
5307,SAL003,1,6000,2000.0,No,2025-08-03 12:27:13,2025-08-03 12:27:13,True
5307,SAL003,1,6000,2000.0,No,2025-08-03 12:27:13,2025-08-03 12:27:13,True
5307,SAL001,4,10400,3920.0,No,2025-08-03 12:27:13,2025-08-03 12:27:13,True
5306,CAF005,1,3300,990.63,No,2025-08-03 12:03:38,2025-08-03 12:03:38,True
5305,DUL001,4,5200,2000.0,No,2025-08-03 11:57:20,2025-08-03 11:57:20,True
5304,DUL008,2,11800,3200.0,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,SAL004,1,3600,802.08,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,PED002,1,0,0.0,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,PED001,1,0,0.0,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,SAL004,1,3600,802.08,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,PED002,1,0,0.0,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,PED001,1,0,0.0,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5304,DUL002,2,10200,2500.0,No,2025-08-03 11:53:20,2025-08-03 11:53:20,True
5303,CAF002,2,7800,2310.94,No,2025-08-03 10:59:50,2025-08-03 10:59:50,True
5303,SIN003,1,4400,2196.0,No,2025-08-03 10:59:50,2025-08-03 10:59:50,True
5302,DUL004,1,4500,2100.0,No,2025-08-03 10:58:34,2025-08-03 10:58:34,True
5301,DUL015,1,600,1700.0,No,2025-08-03 10:51:04,2025-08-03 10:51:04,True
5300,DUL003,1,3500,1100.0,No,2025-08-03 10:46:51,2025-08-03 10:46:51,True
5299,DUL006,1,3900,1200.0,No,2025-08-03 10:21:49,2025-08-03 10:21:49,True
5298,DUL005,2,6000,2800.0,No,2025-08-03 10:08:24,2025-08-03 10:08:24,True
5297,SAL003,1,6000,2000.0,No,2025-08-03 10:04:44,2025-08-03 10:04:44,True
5297,DUL002,1,3900,1250.0,No,2025-08-03 10:04:44,2025-08-03 10:04:44,True
5296,PRO001,2,12000,4310.94,No,2025-08-03 09:33:02,2025-08-03 09:33:02,True
5295,DUL003,3,10500,3300.0,No,2025-08-03 09:04:52,2025-08-03 09:04:52,True
5294,CAF011,1,2800,844.66,No,2025-08-03 09:01:19,2025-08-03 09:01:19,True
5293,CAF004,1,3900,1155.47,No,2025-08-02 19:31:06,2025-08-02 19:31:06,True
5293,SAL001,1,2600,980.0,No,2025-08-02 19:31:06,2025-08-02 19:31:06,True
5293,DUL004,1,4500,2100.0,No,2025-08-02 19:31:06,2025-08-02 19:31:06,True
5293,ADI001,1,1500,174.0,No,2025-08-02 19:31:06,2025-08-02 19:31:06,True
5292,CAF004,2,7800,2310.94,No,2025-08-02 19:21:22,2025-08-02 19:21:22,True
5292,DUL002,1,3900,1250.0,No,2025-08-02 19:21:22,2025-08-02 19:21:22,True
5292,DUL008,1,4500,1600.0,No,2025-08-02 19:21:22,2025-08-02 19:21:22,True
5291,DUL001,1,1300,500.0,No,2025-08-02 19:05:03,2025-08-02 19:05:03,True
5290,PRO001,1,6000,2155.47,No,2025-08-02 18:56:35,2025-08-02 18:56:35,True
5289,CAF010,1,3300,990.63,No,2025-08-02 18:52:09,2025-08-02 18:52:09,True
5288,CAF011,1,2800,844.66,No,2025-08-02 18:42:22,2025-08-02 18:42:22,True
5287,CAF004,1,3900,1155.47,No,2025-08-02 18:36:24,2025-08-02 18:36:24,True
5287,CAF006,1,2800,844.66,No,2025-08-02 18:36:24,2025-08-02 18:36:24,True
5287,DUL001,2,2600,1000.0,No,2025-08-02 18:36:24,2025-08-02 18:36:24,True
5287,SAL001,1,2600,980.0,No,2025-08-02 18:36:24,2025-08-02 18:36:24,True
5286,DUL005,2,6000,2800.0,No,2025-08-02 18:35:00,2025-08-02 18:35:00,True
5285,CAF001,1,3900,1155.47,No,2025-08-02 18:33:05,2025-08-02 18:33:05,True
5285,DUL004,1,4500,2100.0,No,2025-08-02 18:33:05,2025-08-02 18:33:05,True
5285,ADI001,1,1500,174.0,No,2025-08-02 18:33:05,2025-08-02 18:33:05,True
5284,PRO001,3,18000,6466.41,No,2025-08-02 18:22:33,2025-08-02 18:22:33,True
5284,BEB001,1,4200,780.75,No,2025-08-02 18:22:33,2025-08-02 18:22:33,True
5283,DUL001,2,2600,1000.0,No,2025-08-02 18:21:15,2025-08-02 18:21:15,True
5282,CAF001,2,7800,2310.94,No,2025-08-02 17:56:41,2025-08-02 17:56:41,True
5282,SAL004,1,2800,802.08,No,2025-08-02 17:56:41,2025-08-02 17:56:41,True
5282,DUL006,1,3900,1200.0,No,2025-08-02 17:56:41,2025-08-02 17:56:41,True
5281,CAF010,2,6600,1981.25,No,2025-08-02 17:47:07,2025-08-02 17:47:07,True
5280,SAL001,2,5200,1960.0,No,2025-08-02 17:42:06,2025-08-02 17:42:06,True
5280,DUL006,1,3900,1200.0,No,2025-08-02 17:42:06,2025-08-02 17:42:06,True
5280,CAF002,1,3900,1155.47,No,2025-08-02 17:42:06,2025-08-02 17:42:06,True
5280,DUL009,2,9000,2868.0,No,2025-08-02 17:42:06,2025-08-02 17:42:06,True
5279,DUL001,2,2600,1000.0,No,2025-08-02 17:05:55,2025-08-02 17:05:55,True
5279,SAL001,1,2600,980.0,No,2025-08-02 17:05:55,2025-08-02 17:05:55,True
5279,DUL010,1,3900,1250.0,No,2025-08-02 17:05:55,2025-08-02 17:05:55,True
5278,CAF002,1,3900,1155.47,No,2025-08-02 16:52:43,2025-08-02 16:52:43,True
5278,DUL003,1,3500,1100.0,No,2025-08-02 16:52:43,2025-08-02 16:52:43,True
5277,CAF012,1,2800,844.66,No,2025-08-02 16:21:01,2025-08-02 16:21:01,True
5277,DUL001,1,1300,500.0,No,2025-08-02 16:21:01,2025-08-02 16:21:01,True
5276,DUL012,1,4500,1950.0,No,2025-08-02 15:50:23,2025-08-02 15:50:23,True
5276,DUL006,1,3900,1200.0,No,2025-08-02 15:50:23,2025-08-02 15:50:23,True
5275,CAF015,1,4500,1378.73,No,2025-08-02 15:45:18,2025-08-02 15:45:18,True
5274,CAF003,1,3300,990.63,No,2025-08-02 15:08:53,2025-08-02 15:08:53,True
5274,DUL009,1,4500,1434.0,No,2025-08-02 15:08:53,2025-08-02 15:08:53,True
5273,DUL010,1,3900,1250.0,No,2025-08-02 14:54:47,2025-08-02 14:54:47,True
5273,DUL001,2,2600,1000.0,No,2025-08-02 14:54:47,2025-08-02 14:54:47,True
5272,CAF007,1,4500,1467.21,No,2025-08-02 13:35:47,2025-08-02 13:35:47,True
5272,ADI001,1,1500,174.0,No,2025-08-02 13:35:47,2025-08-02 13:35:47,True
5272,SAL002,1,6300,1955.38,No,2025-08-02 13:35:47,2025-08-02 13:35:47,True
5271,CAF004,1,3900,1155.47,No,2025-08-02 13:00:40,2025-08-02 13:00:40,True
5271,SAL001,1,2600,980.0,No,2025-08-02 13:00:40,2025-08-02 13:00:40,True
5270,CAF018,1,4700,1155.47,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5270,CAF019,1,4500,1500.0,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5270,DUL010,1,3900,1250.0,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5270,SAL003,2,12000,4000.0,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5270,DUL002,1,3900,1250.0,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5270,CAF009,1,4500,1320.01,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5270,SIN003,1,4400,2196.0,No,2025-08-02 12:46:46,2025-08-02 12:46:46,True
5269,CAF005,1,3300,990.63,No,2025-08-02 12:41:49,2025-08-02 12:41:49,True
5269,SAL004,2,5600,1604.15,No,2025-08-02 12:41:49,2025-08-02 12:41:49,True
5268,ADI001,1,1500,174.0,No,2025-08-02 12:26:38,2025-08-02 12:26:38,True
5267,CAF015,1,4500,1378.73,No,2025-08-02 12:17:58,2025-08-02 12:17:58,True
5267,SAL001,1,2600,980.0,No,2025-08-02 12:17:58,2025-08-02 12:17:58,True
5267,ADI001,1,1500,174.0,Si,2025-08-02 12:17:58,2025-08-02 12:17:58,True
5266,CAF001,2,7800,2310.94,No,2025-08-02 11:53:38,2025-08-02 11:53:38,True
5266,SAL005,1,4900,2004.15,No,2025-08-02 11:53:38,2025-08-02 11:53:38,True
5266,DUL001,2,2600,1000.0,No,2025-08-02 11:53:38,2025-08-02 11:53:38,True
5266,,1,0,0.0,Si,2025-08-02 11:53:38,2025-08-02 11:53:38,True
5266,BEB007,1,2400,354.0,No,2025-08-02 11:53:38,2025-08-02 11:53:38,True
5265,CAF001,1,3900,1155.47,No,2025-08-02 11:39:04,2025-08-02 11:39:04,True
5264,SAL002,2,12600,3910.75,No,2025-08-02 11:28:49,2025-08-02 11:28:49,True
5264,CAF003,1,3300,990.63,No,2025-08-02 11:28:49,2025-08-02 11:28:49,True
5264,CAF001,1,3900,1155.47,No,2025-08-02 11:28:49,2025-08-02 11:28:49,True
5264,SAL001,1,2600,980.0,No,2025-08-02 11:28:49,2025-08-02 11:28:49,True
5263,CAF002,1,3900,1155.47,No,2025-08-02 10:59:28,2025-08-02 10:59:28,True
5263,CAF001,1,3900,1155.47,No,2025-08-02 10:59:28,2025-08-02 10:59:28,True
5263,DUL004,1,4500,2100.0,No,2025-08-02 10:59:28,2025-08-02 10:59:28,True
5263,SAL002,1,6300,1955.38,No,2025-08-02 10:59:28,2025-08-02 10:59:28,True
5263,CAF002,1,3900,1155.47,No,2025-08-02 10:59:28,2025-08-02 10:59:28,True
5262,CAF005,1,3300,990.63,No,2025-08-02 10:32:13,2025-08-02 10:32:13,True
5262,CAF003,1,3300,990.63,No,2025-08-02 10:32:13,2025-08-02 10:32:13,True
5262,BEB004,1,4600,830.94,No,2025-08-02 10:32:13,2025-08-02 10:32:13,True
5262,DUL005,2,6000,2800.0,No,2025-08-02 10:32:13,2025-08-02 10:32:13,True
5262,DUL010,1,3900,1250.0,No,2025-08-02 10:32:13,2025-08-02 10:32:13,True
5261,CAF001,1,3900,1155.47,No,2025-08-02 09:48:58,2025-08-02 09:48:58,True
5260,DUL009,1,4500,1434.0,No,2025-08-02 09:40:23,2025-08-02 09:40:23,True
5259,CAF006,1,2800,844.66,No,2025-08-02 09:20:31,2025-08-02 09:20:31,True
5259,DUL001,2,2600,1000.0,No,2025-08-02 09:20:31,2025-08-02 09:20:31,True
5258,SAL001,1,2600,980.0,No,2025-08-01 19:24:54,2025-08-01 19:24:54,True
5257,DUL001,1,1300,500.0,No,2025-08-01 19:10:35,2025-08-01 19:10:35,True
5256,BEB004,1,4600,830.94,No,2025-08-01 18:08:36,2025-08-01 18:08:36,True
5256,SAL004,1,2800,802.08,No,2025-08-01 18:08:36,2025-08-01 18:08:36,True
5256,BEB001,1,4200,780.75,No,2025-08-01 18:08:36,2025-08-01 18:08:36,True
5255,DUL002,2,7800,2500.0,No,2025-08-01 18:04:12,2025-08-01 18:04:12,True
5254,DUL003,1,3500,1100.0,No,2025-08-01 17:55:37,2025-08-01 17:55:37,True
5253,SAL001,3,7800,2940.0,No,2025-08-01 17:52:46,2025-08-01 17:52:46,True
5252,DUL003,1,3500,1100.0,No,2025-08-01 17:42:38,2025-08-01 17:42:38,True
5251,PRO001,1,6000,2155.47,No,2025-08-01 17:31:08,2025-08-01 17:31:08,True
5251,CAF001,1,3900,1155.47,No,2025-08-01 17:31:08,2025-08-01 17:31:08,True
5251,DUL003,1,3500,1100.0,No,2025-08-01 17:31:08,2025-08-01 17:31:08,True
5250,CAF019,1,4500,1500.0,No,2025-08-01 17:30:42,2025-08-01 17:30:42,True
5250,SIN003,1,4400,2196.0,No,2025-08-01 17:30:42,2025-08-01 17:30:42,True
5250,CAF001,1,3900,1155.47,No,2025-08-01 17:30:42,2025-08-01 17:30:42,True
5250,ADI003,1,1200,438.6,No,2025-08-01 17:30:42,2025-08-01 17:30:42,True
5250,CAF009,1,4500,1320.01,Si,2025-08-01 17:30:42,2025-08-01 17:30:42,True
5249,DUL002,3,11700,3750.0,No,2025-08-01 16:47:36,2025-08-01 16:47:36,True
5249,DUL006,1,3900,1200.0,No,2025-08-01 16:47:36,2025-08-01 16:47:36,True
5248,CAF002,1,3900,1155.47,No,2025-08-01 16:31:22,2025-08-01 16:31:22,True
5247,PRO001,1,6000,2155.47,No,2025-08-01 16:17:46,2025-08-01 16:17:46,True
5247,DUL001,1,1300,500.0,No,2025-08-01 16:17:46,2025-08-01 16:17:46,True
5246,DUL009,1,4500,1434.0,No,2025-08-01 13:05:05,2025-08-01 13:05:05,True
5246,CAF001,1,3900,1155.47,No,2025-08-01 13:05:05,2025-08-01 13:05:05,True
5245,SAL003,3,18000,6000.0,No,2025-08-01 12:07:05,2025-08-01 12:07:05,True
5245,SAL001,3,7800,2940.0,No,2025-08-01 12:07:05,2025-08-01 12:07:05,True
5244,SAL001,2,5200,1960.0,No,2025-08-01 12:02:58,2025-08-01 12:02:58,True
5243,SAL001,4,10400,3920.0,No,2025-08-01 11:57:46,2025-08-01 11:57:46,True
5243,DUL010,1,3900,1250.0,No,2025-08-01 11:57:46,2025-08-01 11:57:46,True
5243,DUL003,1,3500,1100.0,No,2025-08-01 11:57:46,2025-08-01 11:57:46,True
5241,CAF015,1,4500,1378.73,No,2025-08-01 10:50:30,2025-08-01 10:50:30,True
5241,CAF014,1,4500,1321.43,No,2025-08-01 10:50:30,2025-08-01 10:50:30,True
5241,DUL004,1,4500,2100.0,No,2025-08-01 10:50:30,2025-08-01 10:50:30,True
5240,CAF015,1,4500,1378.73,No,2025-08-01 10:18:02,2025-08-01 10:18:02,True
5240,SIN001,1,3900,1305.0,No,2025-08-01 10:18:02,2025-08-01 10:18:02,True
5239,PRO001,1,6000,2155.47,No,2025-08-01 10:11:54,2025-08-01 10:11:54,True
5238,CAF003,1,3300,990.63,No,2025-08-01 10:01:31,2025-08-01 10:01:31,True
5238,DUL001,1,1300,500.0,No,2025-08-01 10:01:31,2025-08-01 10:01:31,True
5237,CAF006,1,2800,844.66,No,2025-08-01 09:47:27,2025-08-01 09:47:27,True
5237,SAL006,1,4400,726.0,No,2025-08-01 09:47:27,2025-08-01 09:47:27,True
5237,SIN001,1,3900,1305.0,No,2025-08-01 09:47:27,2025-08-01 09:47:27,True
